ID	Track	Artist	Position	Trend	Date	Chart	market
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	7	#3e3e40	2021-09-04	Viral 50	be
4Vs2i8GdP5s7vd8vfSRcDk	Phoenix (feat. Fleet Foxes & Anaïs Mitchell)	Big Red Machine	8	#84bd00	2021-09-04	Viral 50	be
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	9	#84bd00	2021-09-04	Viral 50	be
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	10	#bd3200	2021-09-04	Viral 50	be
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	11	#3e3e40	2021-09-04	Viral 50	be
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	12	#84bd00	2021-09-04	Viral 50	be
6wbDn8NI3ygkOeDJiS0ASi	Bilmem Mi?	Sefo	13	#bd3200	2021-09-04	Viral 50	be
6AxWVxPuRvWfvOtIGxmBH6	Rendez-Vous	Metejoor, Emma Heesters	14	#84bd00	2021-09-04	Viral 50	be
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	15	#bd3200	2021-09-04	Viral 50	be
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	16	#84bd00	2021-09-04	Viral 50	be
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	17	#bd3200	2021-09-04	Viral 50	be
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	18	#84bd00	2021-09-04	Viral 50	be
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	19	#bd3200	2021-09-04	Viral 50	be
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	20	#bd3200	2021-09-04	Viral 50	be
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	21	#bd3200	2021-09-04	Viral 50	be
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	22	#3e3e40	2021-09-04	Viral 50	be
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	23	#84bd00	2021-09-04	Viral 50	be
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	24	#bd3200	2021-09-04	Viral 50	be
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	25	#84bd00	2021-09-04	Viral 50	be
0xfMlIW8lS40qvpsUw1l0X	Never Going Home	Kungs	26	#3e3e40	2021-09-04	Viral 50	be
27Z3UdqvdAhtJlWBMoDjBD	TDB	OBOY	27	#84bd00	2021-09-04	Viral 50	be
6ymLZVapH97agq1bZGdjkK	Tu t’en iras	La Zarra	28	#84bd00	2021-09-04	Viral 50	be
2FCV8dhMiAl3fNifmx1Q3m	Enty Hayaty	Saad Lamjarred, Calema	29	#bd3200	2021-09-04	Viral 50	be
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	30	#84bd00	2021-09-04	Viral 50	be
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	31	#3e3e40	2021-09-04	Viral 50	be
4gqOzJPGNCvEnS1u5YHOkp	Super Max!	Pitstop Boys	32	#bd3200	2021-09-04	Viral 50	be
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	33	#bd3200	2021-09-04	Viral 50	be
11rkUMmEsekXm9CU6ToqQi	Disco Devil	"Lee ""Scratch"" Perry"	34	#84bd00	2021-09-04	Viral 50	be
5dFSwQk7dEGgccEpyzqskS	Big Thug Boys	AV	35	#84bd00	2021-09-04	Viral 50	be
67ma7wN0aFMmpCc8HoWWg9	How You Doing	Trustt	36	#bd3200	2021-09-04	Viral 50	be
4bF2y8rR7GUjrd5LNEvej3	París	Ingratax	37	#bd3200	2021-09-04	Viral 50	be
