ID	Track	Artist	Position	Trend	Date	Chart	market
1TrjxEcRPHvaLF3saKCSs4	Drippin' in Milano	ANNA	13	#3e3e40	2021-09-03	Viral 50	it
5h8kl7fVkld19y3fOwDxII	Giornata di merda	Ciliari	14	#3e3e40	2021-09-03	Viral 50	it
63bkENlGneIECKtJuHOKOp	Babel - Original Mix	Gustavo Bravetty	15	#84bd00	2021-09-03	Viral 50	it
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	16	#bd3200	2021-09-03	Viral 50	it
1Wdj4wRDYS7aT4CoPS0mAH	You Are Enough	Sleeping At Last	17	#84bd00	2021-09-03	Viral 50	it
6wDntdm888mDo458RaYjGl	Cry Baby	Official HIGE DANdism	18	#3e3e40	2021-09-03	Viral 50	it
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	19	#bd3200	2021-09-03	Viral 50	it
3c1hhyuDTsP3hqRztpg2S5	Paraocchi	BLANCO	20	#3e3e40	2021-09-03	Viral 50	it
1pAjW35q6iYY9zfcb2KCzz	Puta	Escomar	21	#84bd00	2021-09-03	Viral 50	it
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	22	#84bd00	2021-09-03	Viral 50	it
1x3Qb8np6S1UvpSLthwEJN	MI FAI IMPAZZIRE	BLANCO, Sfera Ebbasta	23	#bd3200	2021-09-03	Viral 50	it
4ZhkSAfiRVu9ie3mCH9KIe	Sì 'a cosa cchiù bella	Mr.Hyde, Rico Femiano	24	#bd3200	2021-09-03	Viral 50	it
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	25	#bd3200	2021-09-03	Viral 50	it
1b65pnfClHLMDFEEhrcLJP	Sottosopra	Still Charles	26	#bd3200	2021-09-03	Viral 50	it
4hXg3iSVnF27KRLtXyh1oH	Another Day in Paradise	Breno Miranda	27	#bd3200	2021-09-03	Viral 50	it
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	28	#3e3e40	2021-09-03	Viral 50	it
0uguXoThv1UhkGHHZAsNcq	MIRANAPOLI !	Voga, Yung Snapp, MV Killa	29	#84bd00	2021-09-03	Viral 50	it
3UqlUOFqUvP79SS5tj2LSg	TU	LA NIÑA, Franco Ricciardi	30	#3e3e40	2021-09-03	Viral 50	it
66cm26iRppJ5L9kt8yhVX3	Kardashian-PH	4Real	31	#bd3200	2021-09-03	Viral 50	it
1Adhz5VVDZxhojOLfQQUxa	Not Around	Nova	32	#84bd00	2021-09-03	Viral 50	it
