ID	Track	Artist	Position	Trend	Date	Chart	market
0z5yLgBmAtaylDYrgwzlpH	Amapolas	Leo Rizzi	3	#3e3e40	2021-09-05	Viral 50	mx
5liJEcanWV112vEe9uT8iP	Mon Amour	zzoilo	4	#3e3e40	2021-09-05	Viral 50	mx
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	5	#3e3e40	2021-09-05	Viral 50	mx
4oonyJXO2PuTXq2KUOdFPH	Bonita	Los Dorados	6	#3e3e40	2021-09-05	Viral 50	mx
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	7	#3e3e40	2021-09-05	Viral 50	mx
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	8	#3e3e40	2021-09-05	Viral 50	mx
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	9	#3e3e40	2021-09-05	Viral 50	mx
5lLuXWPq7zaPxmaS0yrphL	Wake Up	Cheese People	10	#3e3e40	2021-09-05	Viral 50	mx
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	11	#84bd00	2021-09-05	Viral 50	mx
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	12	#bd3200	2021-09-05	Viral 50	mx
7m2iTdEKAtiGULWnTIRhX2	Matatan	Kaleb Di Masi, Alan Gomez	13	#3e3e40	2021-09-05	Viral 50	mx
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	14	#84bd00	2021-09-05	Viral 50	mx
798ahLNEcoFER7Vywg1FMT	A La Antigüita	Calibre 50	15	#bd3200	2021-09-05	Viral 50	mx
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	16	#3e3e40	2021-09-05	Viral 50	mx
4OwhwvKESFtuu06dTgct7i	Tiroteo - Remix	Marc Seguí, Rauw Alejandro, Pol Granch	17	#3e3e40	2021-09-05	Viral 50	mx
3HgvO4B5LLmdPOT2d8cSZd	Mónaco	LAGOS, Danny Ocean	18	#3e3e40	2021-09-05	Viral 50	mx
