ID	Track	Artist	Position	Trend	Date	Chart	market
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	47	#bd3200	2021-09-04	Viral 50	at
36CB6wN1wa02PsBQoiU0rR	Frozen	Matti	48	#bd3200	2021-09-04	Viral 50	at
7x9muTyzOCEiqZlipaoVTv	Bunte Papiere	Sukanimm	49	#bd3200	2021-09-04	Viral 50	at
5Ll1pa4bOr4VYoCcxCzHVy	Can't Make You Happier Now	Slowed Bunny	50	#4687d7	2021-09-04	Viral 50	at
6n7gZTdKDiY4CduwBpkgnX	Jet Set - Single Version	Carmen Geiss	1	#3e3e40	2021-09-05	Viral 50	at
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	2	#84bd00	2021-09-05	Viral 50	at
0RSZ8EmUPEN3ySfCgytPke	Auf & Ab	Montez	3	#bd3200	2021-09-05	Viral 50	at
3NqBxTOMCJ3zW9CIP51td4	Jugaste y Sufrí	Eslabon Armado, DannyLux	4	#84bd00	2021-09-05	Viral 50	at
7gWdZXq8xgtcOzjphw3lzY	Weird	treason434	5	#bd3200	2021-09-05	Viral 50	at
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	6	#3e3e40	2021-09-05	Viral 50	at
4c1TXKNAh4yb5cb0zE3x1X	MDMA	Little Sis Nora	7	#84bd00	2021-09-05	Viral 50	at
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	8	#84bd00	2021-09-05	Viral 50	at
1EYeZGTMCjV7uVey5fNWXM	love nwantiti (feat. ElGrande Toto) - North African Remix	CKay, ElGrandeToto	9	#84bd00	2021-09-05	Viral 50	at
1sajOsIfI8ncxrb1I7Ak5D	El Anciano y el Niño	Cheo Gallego	10	#84bd00	2021-09-05	Viral 50	at
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	11	#bd3200	2021-09-05	Viral 50	at
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	12	#bd3200	2021-09-05	Viral 50	at
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	13	#84bd00	2021-09-05	Viral 50	at
5STeQZH1Ahz3h0X9Njaij7	Crashen	t-low	14	#bd3200	2021-09-05	Viral 50	at
6q5nip9dqtnohcc4Dfmh6m	feels like summer	treason434, Prestoo	15	#bd3200	2021-09-05	Viral 50	at
