ID	Track	Artist	Position	Trend	Date	Chart	market
4XiFqfUXyTwOChvMLKKi0T	Sem Sentimento	DG e Batidão Stronda, Felipe Amorim, Mc Danny	27	#bd3200	2021-09-04	Viral 50	global
48Ll1C6qAnP2UjnopQDh4a	Bala Love	Mc Anjim, Dj Lv Mdp, DJ PH DA SERRA	28	#3e3e40	2021-09-04	Viral 50	global
7rYCenkV4OXJgiUuKrhDCb	Beethoven	Kenndog	29	#bd3200	2021-09-04	Viral 50	global
7wpyrkjEgz7W1vNYDxMKrF	GYALIS	Capella Grey	30	#bd3200	2021-09-04	Viral 50	global
4aczXDNX8bX98fLkNNdwPO	Buscate Otro	Jc La Nevula, Atomic Otro Way	31	#3e3e40	2021-09-04	Viral 50	global
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	32	#84bd00	2021-09-04	Viral 50	global
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	33	#bd3200	2021-09-04	Viral 50	global
6MNwXWX1d2k8ARllRJ5Ezt	FVN!	LVL1	34	#bd3200	2021-09-04	Viral 50	global
27NovPIUIRrOZoCHxABJwK	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	35	#bd3200	2021-09-04	Viral 50	global
7rdnB5DAyPbaj51TCQRcqW	It's You	Sezairi	36	#bd3200	2021-09-04	Viral 50	global
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	37	#bd3200	2021-09-04	Viral 50	global
4u06FbRh6FvV2FQZkouzCw	Arranhão - Ao Vivo	Henrique & Juliano	38	#bd3200	2021-09-04	Viral 50	global
3FwQ3RYYEekzjEeL3jdpUZ	Pesan Terakhir	Lyodra	39	#84bd00	2021-09-04	Viral 50	global
4ZJwt3yb5gVCufioOQHBKS	Not Into You	Brooksie	40	#bd3200	2021-09-04	Viral 50	global
7sq2z9oX2S0CvgTqCZ0ko4	Strange	Celeste	41	#bd3200	2021-09-04	Viral 50	global
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	42	#84bd00	2021-09-04	Viral 50	global
4TTEt9AFMoFWxhL5DdN8Ji	Touch It	KiDi	43	#84bd00	2021-09-04	Viral 50	global
0AiqDWx6WV3liputKaskhe	Drobna zabawa	Magiera, Sobel	44	#bd3200	2021-09-04	Viral 50	global
75ncCwXqalTnnl6t1ruQRq	Dueles Tan Bien	Bruses	45	#3e3e40	2021-09-04	Viral 50	global
0RSZ8EmUPEN3ySfCgytPke	Auf & Ab	Montez	46	#bd3200	2021-09-04	Viral 50	global
1puprgnIxARMj8gR3Jj4B2	Just Drive	Erin Kinsey	47	#bd3200	2021-09-04	Viral 50	global
4oonyJXO2PuTXq2KUOdFPH	Bonita	Los Dorados	48	#bd3200	2021-09-04	Viral 50	global
5L9oweGjkwBg0Mt9ZU9OhW	GECELERİN DERDİ	BEGE	49	#bd3200	2021-09-04	Viral 50	global
08TD3JtW8nc3NEgxaSBNbL	NO WAY	DONGURIZU	50	#4687d7	2021-09-04	Viral 50	global
5Kba6Aixt9oJuKtjN5scL3	Love Nwantiti - Remix	Dj Yo!, CKay, AX'EL	1	#3e3e40	2021-09-05	Viral 50	global
2CoxJRIhTKvHyFIq9FcDO5	It's Only Me - Studio Version	Kaleb J	2	#3e3e40	2021-09-05	Viral 50	global
2ookQf9qP2qiBuNFnNXyfl	Chega E Senta - Ao Vivo	John Amplificado	3	#3e3e40	2021-09-05	Viral 50	global
7iPURFHXYLPT7vb5p3wLiz	Affet Beni Sevgilim	Ege Balkiz, Burry Soprano	4	#84bd00	2021-09-05	Viral 50	global
5JO2usoem1CW1pLL1kLj9E	Manike Mage Hithe	Chamath Sangeeth, Yohani, Satheeshan	5	#bd3200	2021-09-05	Viral 50	global
1tdDDOJRdbo1Uz47D1k62G	Passinho Debochado	Dan Ventura	6	#3e3e40	2021-09-05	Viral 50	global
6HGcSuP89aoRvqLIAjcT8B	Now I Know	Kaleb J	7	#3e3e40	2021-09-05	Viral 50	global
0qXP5fMhxGzxALOkXYUxfP	Loverboy	A-Wall	8	#3e3e40	2021-09-05	Viral 50	global
